decided_at,decision_id,from_layer,input_sha256,passed_gate_ids,reason_codes,required_gate_ids,scope_notes,status,subject_id,to_layer
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2020_05_01_6572d5160e9d,bronze_b1,"[""c5ce478278d5e525eea22d976ca00419e8665015c768af88951456689f0df431""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:c5ce478278d5e525eea22d976ca00419e8665015c768af88951456689f0df431,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2020_03_01_c476918406d6,bronze_b1,"[""f90c9b488c3a9f027c36af20c6b2b0fbddfe12c8fe50b248b30b933bacd0ad90""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:f90c9b488c3a9f027c36af20c6b2b0fbddfe12c8fe50b248b30b933bacd0ad90,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2023_04_01_83761d50b1e6,bronze_b1,"[""16d35d070eb400844c2ea41d922796db6883b5eb977138fe5ec141e3f8603498""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:16d35d070eb400844c2ea41d922796db6883b5eb977138fe5ec141e3f8603498,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2021_03_01_ae94d471b88c,bronze_b1,"[""1e4e934621cd632d2fe1011d21eb7cac54e04e7fe52331c0617bbb7fa1a43f13""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:1e4e934621cd632d2fe1011d21eb7cac54e04e7fe52331c0617bbb7fa1a43f13,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2013_04_01_ce849aa030fa,bronze_b1,"[""f94ee631a2dec01a112267b7bf1446d2f4a07cffa971dcf30b67d797793c5b0a""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:f94ee631a2dec01a112267b7bf1446d2f4a07cffa971dcf30b67d797793c5b0a,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2015_11_01_787be8711d83,bronze_b1,"[""f3d3e2fc5713db00232ac99108c56de37025245ff89af8c5387cd433e6cf8299""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:f3d3e2fc5713db00232ac99108c56de37025245ff89af8c5387cd433e6cf8299,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2025_03_01_0f5cb9b31b52,bronze_b1,"[""919ee9f74b932114f835c653ae1478e30566eb18fd8492ea1dc467b4906962aa""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:919ee9f74b932114f835c653ae1478e30566eb18fd8492ea1dc467b4906962aa,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2013_10_01_72910cb419c2,bronze_b1,"[""3374c33d2b6362c2b363457556d0b3dc48a70d7a914a3fabc675c8a59d818081""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:3374c33d2b6362c2b363457556d0b3dc48a70d7a914a3fabc675c8a59d818081,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2012_04_01_c1555f400c00,bronze_b1,"[""131d5ca84ca63adcdb45a1d6fbb0bc687c6fbb3b4c54638370e46bbb5445fb81""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:131d5ca84ca63adcdb45a1d6fbb0bc687c6fbb3b4c54638370e46bbb5445fb81,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2011_11_01_b0ff17f9f096,bronze_b1,"[""00e6b75b9d4a43b2570855dee06720933869fadaae01877e7e4fe19d2cc9b1e6""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:00e6b75b9d4a43b2570855dee06720933869fadaae01877e7e4fe19d2cc9b1e6,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2008_09_01_39035a4f760e,bronze_b1,"[""fb51ce39aa6072e756ffe9d368fab0f41e955ad67bb6bfc0ca409e4e42e987da""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:fb51ce39aa6072e756ffe9d368fab0f41e955ad67bb6bfc0ca409e4e42e987da,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2021_10_01_6c2c421e4771,bronze_b1,"[""94fb6faa82d8756e02339e30788051cc0c4d0589c337a936975e0b559ba20d9d""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:94fb6faa82d8756e02339e30788051cc0c4d0589c337a936975e0b559ba20d9d,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2025_11_01_e2df843a7716,bronze_b1,"[""43de217ec1bd19a567300ff663519552366b6d58b617b2b3cfb3a9ea9f744b00""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:43de217ec1bd19a567300ff663519552366b6d58b617b2b3cfb3a9ea9f744b00,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2009_06_01_b43bf7a4bde2,bronze_b1,"[""e3a722e153e00b3760a85fac0de28c0ea790e7fc2af18dbf8835753174bc620b""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:e3a722e153e00b3760a85fac0de28c0ea790e7fc2af18dbf8835753174bc620b,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_mbs_historical_0221,bronze_b1,"[""4e76ac9fed3a9134c1290ce916ff80aef9ced92b91629e15406d7bb9a4ed7b97""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:4e76ac9fed3a9134c1290ce916ff80aef9ced92b91629e15406d7bb9a4ed7b97,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2017_12_01_fd263a900a91,bronze_b1,"[""bab66a6213b190f93f951d83d5f21c5051e513e8d662d33b9978e7d3b1c40bf2""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:bab66a6213b190f93f951d83d5f21c5051e513e8d662d33b9978e7d3b1c40bf2,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2011_03_01_4e119c276821,bronze_b1,"[""8ea69bb8245c68af9021209c23415c87897a9156d1ddc928c447cd8425c3ab10""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:8ea69bb8245c68af9021209c23415c87897a9156d1ddc928c447cd8425c3ab10,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2017_12_01_8fb283c1dfb2,bronze_b1,"[""b47d125e5cbf2c757d556a43b2cad0ffbeb050eaa6bba77ff61576f04bf3d7e7""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:b47d125e5cbf2c757d556a43b2cad0ffbeb050eaa6bba77ff61576f04bf3d7e7,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2019_09_01_425aca3d1593,bronze_b1,"[""811b18d3150daf59d90746b98859f20915b4da2bcaebe5b33426712b9a241afb""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:811b18d3150daf59d90746b98859f20915b4da2bcaebe5b33426712b9a241afb,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_1960_11_01_ad5f8f183cde,bronze_b1,"[""c637b9489623b03158cd32c9f75940dc843949cb642d4c9909766011371bc604""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:c637b9489623b03158cd32c9f75940dc843949cb642d4c9909766011371bc604,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2009_03_01_e574bf4ff38a,bronze_b1,"[""76fc1a22b7b69200947234960801bc4fb194df1004a6efea5329718b90d46b3a""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:76fc1a22b7b69200947234960801bc4fb194df1004a6efea5329718b90d46b3a,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_mbs_historical_0219,bronze_b1,"[""bfa5b3d3bdda0bcd285e8a240820f75625c14c212db01fdb8046a8bcc518e06f""]",[],"[""b2_evidence_missing""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,blocked,sha256:bfa5b3d3bdda0bcd285e8a240820f75625c14c212db01fdb8046a8bcc518e06f,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2007_05_01_37c8b4250343,bronze_b1,"[""590f452099d6360a0f3eb698771a6e74b4be7c8403ddfd8ead21699a61b1a893""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:590f452099d6360a0f3eb698771a6e74b4be7c8403ddfd8ead21699a61b1a893,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2007_08_01_c4228fcaf2cd,bronze_b1,"[""f6c8a718ac9dd185b73129bb1f88ad3ee849feaf49456bc63d84ceaa2f8cc5a4""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:f6c8a718ac9dd185b73129bb1f88ad3ee849feaf49456bc63d84ceaa2f8cc5a4,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2019_05_01_c794e265f8b7,bronze_b1,"[""3c5c1de1aad50e891a0fee00da63e126fcc270d86f05a5c624ae1bc7a86af0cf""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:3c5c1de1aad50e891a0fee00da63e126fcc270d86f05a5c624ae1bc7a86af0cf,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2012_07_01_fd0fe84c4018,bronze_b1,"[""d9dc82f805ff35f674269fe991367426009854be9e45e12d5d36290ae1de7b06""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:d9dc82f805ff35f674269fe991367426009854be9e45e12d5d36290ae1de7b06,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_mbs_historical_0117,bronze_b1,"[""71c859099e5acb24e6d5f2c3dcbde24a5ed043ba95c72281814917958ff67bef""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:71c859099e5acb24e6d5f2c3dcbde24a5ed043ba95c72281814917958ff67bef,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2009_04_01_99e78389429a,bronze_b1,"[""768c998021753f96ec6ca78658e85ff513dcfa3328c8c069c8ae533ce288f039""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:768c998021753f96ec6ca78658e85ff513dcfa3328c8c069c8ae533ce288f039,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_mbs_historical_0024,bronze_b1,"[""d2e22b77d5b981113d4bbe97061db8079108887df80a4d347a3965d783335f1c""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:d2e22b77d5b981113d4bbe97061db8079108887df80a4d347a3965d783335f1c,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2021_01_01_923d05ba810a,bronze_b1,"[""e4f73228afa682c8bb752ab786b3946296e5639bfa4591ccf7a20854bbb4842d""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:e4f73228afa682c8bb752ab786b3946296e5639bfa4591ccf7a20854bbb4842d,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2021_05_01_a4072dab877c,bronze_b1,"[""c142875c4c19a3987d9dbbec4ff8a10538aa423d3eaed595fc06a7a156599c8b""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:c142875c4c19a3987d9dbbec4ff8a10538aa423d3eaed595fc06a7a156599c8b,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2023_12_01_b93f19eb4a4c,bronze_b1,"[""0fab2696b6ac6d0c678547699c7454d4ffd5453b7c5f4a41346eaaf70f872f79""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:0fab2696b6ac6d0c678547699c7454d4ffd5453b7c5f4a41346eaaf70f872f79,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2021_11_01_3bb0968f70c8,bronze_b1,"[""0ccf192bb52ab0f1e8407792eacd1df05a286630dab779ae9744ea435296d90a""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:0ccf192bb52ab0f1e8407792eacd1df05a286630dab779ae9744ea435296d90a,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2019_04_01_4b3ddb40d728,bronze_b1,"[""5f0b42dc5a8f0dc96f5420ffc4ff06ad149f74fe1fa2e42b7fa7d2f0ea43c8f7""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:5f0b42dc5a8f0dc96f5420ffc4ff06ad149f74fe1fa2e42b7fa7d2f0ea43c8f7,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2008_02_01_4dd9cc49db2c,bronze_b1,"[""f46d13d421d6c0b7e49f36ffae74cbd14a8e2f96b7cdc043d194a81843a7a76f""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:f46d13d421d6c0b7e49f36ffae74cbd14a8e2f96b7cdc043d194a81843a7a76f,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2024_06_01_4210d7a84681,bronze_b1,"[""95ac4bb1ac6639efd4d965ad85f73d621b601623151cbece79ff4326375704b6""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:95ac4bb1ac6639efd4d965ad85f73d621b601623151cbece79ff4326375704b6,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2023_12_01_5d5307ff08ec,bronze_b1,"[""c5f9e76946a2e3786c24c85001f3a447b376533d935b364a3860c60164918a89""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:c5f9e76946a2e3786c24c85001f3a447b376533d935b364a3860c60164918a89,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2023_03_01_8a438dc0f57f,bronze_b1,"[""8cbffc24510433453a7c97633f434d1c83395a005b5bece76cde9fbb264ca417""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:8cbffc24510433453a7c97633f434d1c83395a005b5bece76cde9fbb264ca417,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2019_06_01_bbbd6f7c3569,bronze_b1,"[""bbf664c1d14a86491c89ed98c6ae3aecc268ad93032ba6ecef768c186b6f6424""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:bbf664c1d14a86491c89ed98c6ae3aecc268ad93032ba6ecef768c186b6f6424,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_structured_2022_10_01_5caa3ddbd1fc,bronze_b1,"[""2d1c60c08d860eb57a91a4312d63b3fb7e91058e14fed9171b33cb8d607ca357""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:2d1c60c08d860eb57a91a4312d63b3fb7e91058e14fed9171b33cb8d607ca357,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_pbs_archive_2013_08_01_afecddba8bd0,bronze_b1,"[""4558c423be02b62e6bc2974a9a2b9c005e8f311d8460c468a8b8d404fdfe7d03""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:4558c423be02b62e6bc2974a9a2b9c005e8f311d8460c468a8b8d404fdfe7d03,bronze_b2
1970-01-01T00:00:00Z,promotion:b1-b2:au_mbs_historical_0228,bronze_b1,"[""ef7219e3e6afe413bbda2f6abcb3fe3c43d50b686630318277927bf607f941ca""]","[""fixity_verified"", ""admission_passed""]","[""immutable_reference_recorded""]","[""fixity_verified"", ""admission_passed""]",Approval records identity only and does not authorize redistribution.,approved,sha256:ef7219e3e6afe413bbda2f6abcb3fe3c43d50b686630318277927bf607f941ca,bronze_b2
